score_variant,top_n,daily_replace_k,cap_min_pct,cap_bonus,val_period_return,val_sharpe,val_max_drawdown,val_turnover_mean,hold_period_return,hold_sharpe,hold_max_drawdown,hold_turnover_mean,val_excess_equal,hold_excess_equal
z_y_plus_direction,20,2,0.8,1.0,0.02392948503982928,0.615775628886817,-0.055480951178553894,0.20909090909090908,-0.020763501238385995,-14.324910649848695,-0.009866932198313916,0.3333333333333333,-0.09077369336593244,0.021183148313005606
z_y_plus_direction,20,3,0.0,0.0,0.20235849951268592,2.43047689493236,-0.10832630742134619,0.30795454545454537,-0.05608376171875884,-9.134819362007415,-0.05561021004677136,0.4166666666666667,0.0876553211069242,-0.014137112167367238
z_y_plus_direction,20,3,0.0,0.25,0.10809738219069653,1.4995488452657297,-0.10801169628714913,0.30795454545454537,-0.05004462587578662,-9.68948437764369,-0.04728355980697907,0.4166666666666667,-0.006605796215065185,-0.008097976324395018
z_y_plus_direction,20,3,0.0,0.5,0.05221955354363028,1.0098018846028853,-0.08061033798031403,0.30795454545454537,-0.039095041486217674,-13.677698966796187,-0.023779773157259543,0.4166666666666667,-0.06248362486213144,0.0028516080651739273
z_y_plus_direction,20,3,0.0,1.0,-0.018589874030893072,-0.3875906709501009,-0.07899224870614452,0.30795454545454537,-0.02401281889865392,-15.655924874827365,-0.013152407022109736,0.4166666666666667,-0.1332930524366548,0.01793383065273768
z_y_plus_direction,20,3,0.2,0.0,0.08485105592986919,1.3359658041913214,-0.10665016851817877,0.30795454545454537,-0.042436412087839215,-11.71533026498615,-0.03481185185850888,0.4166666666666667,-0.02985212247589253,-0.0004897625364476133
z_y_plus_direction,20,3,0.2,0.25,0.0554588200976085,0.9996022444187355,-0.10106014870405255,0.30795454545454537,-0.05147571392943484,-13.675289118067408,-0.0361936570975635,0.4166666666666667,-0.05924435830815322,-0.00952906437804324
z_y_plus_direction,20,3,0.2,0.5,0.0042160851972716795,0.15689670940454517,-0.09032000245347416,0.30795454545454537,-0.041527410277329535,-19.54474262450313,-0.025064294406314636,0.4166666666666667,-0.11048709320849004,0.0004192392740620665
z_y_plus_direction,20,3,0.2,1.0,-0.0295900708604675,-0.6545107820633931,-0.0810741932884892,0.30795454545454537,-0.02401281889865392,-15.655924874827365,-0.013152407022109736,0.4166666666666667,-0.14429324926622922,0.01793383065273768
z_y_plus_direction,20,3,0.5,0.0,0.01563762144441916,0.3401026244437427,-0.10295930013979715,0.30795454545454537,-0.031186251448540925,-11.856312751953881,-0.018303388670656506,0.4166666666666667,-0.09906555696134256,0.010760398102850677
z_y_plus_direction,20,3,0.5,0.25,-0.012274177102051032,-0.1420145945525309,-0.11014665969109094,0.30795454545454537,-0.02428870822113416,-8.765494742628803,-0.016869389878909402,0.4166666666666667,-0.12697735550781275,0.017657941330257443
z_y_plus_direction,20,3,0.5,0.5,0.009959281550607102,0.2737264205724399,-0.09195629855526344,0.30795454545454537,-0.04108718682482548,-26.090162909436902,-0.026563463433628587,0.4166666666666667,-0.10474389685515462,0.0008594627265661181
z_y_plus_direction,20,3,0.5,1.0,-0.02626226884477645,-0.5699366899888709,-0.07843624349878175,0.30795454545454537,-0.02401281889865392,-15.655924874827365,-0.013152407022109736,0.4166666666666667,-0.14096544725053817,0.01793383065273768
z_y_plus_direction,20,3,0.8,0.0,-0.03722901348106478,-0.5801755995494232,-0.12580169645606465,0.30795454545454537,-0.03066700485476237,-16.519964452664578,-0.022444109417600666,0.4166666666666667,-0.1519321918868265,0.011279644696629232
z_y_plus_direction,20,3,0.8,0.25,-0.03648286232815923,-0.6756467172737155,-0.11172869928656559,0.30795454545454537,-0.02418380729244951,-9.356508825237805,-0.02161197229191758,0.4166666666666667,-0.15118604073392095,0.01776284225894209
z_y_plus_direction,20,3,0.8,0.5,0.02765673126016277,0.6362359877552108,-0.08174143399963962,0.30795454545454537,-0.03227817641430342,-22.10371430072668,-0.020785994619712866,0.4166666666666667,-0.08704644714559895,0.009668473137088185
z_y_plus_direction,20,3,0.8,1.0,-0.021202853185996684,-0.4417414885628747,-0.07581020671366745,0.30795454545454537,-0.024023016551778853,-15.658261607369079,-0.013162718150816377,0.4166666666666667,-0.1359060315917584,0.01792363299961275
z_y_plus_direction,20,5,0.0,0.0,0.14649641758947474,1.863702205034965,-0.11210595915142807,0.5056818181818182,-0.06034525018140979,-10.496743016811921,-0.0568186165303356,0.5833333333333334,0.03179323918371302,-0.01839860063001819
z_y_plus_direction,20,5,0.0,0.25,0.1461823863082694,2.026782978331832,-0.10870738139085279,0.5056818181818182,-0.05366200657102127,-10.312419073349217,-0.05168992699623387,0.5833333333333334,0.03147920790250769,-0.011715357019629669
z_y_plus_direction,20,5,0.0,0.5,0.02165852519546063,0.4399921529074314,-0.10530102236549621,0.5056818181818182,-0.04492539176144328,-15.5037165231284,-0.02908122657199219,0.5833333333333334,-0.09304465321030109,-0.002978742210051677
z_y_plus_direction,20,5,0.0,1.0,-0.009669805584631819,-0.15242735709869704,-0.07637941865666009,0.5056818181818182,-0.018208395969114388,-9.209264029172761,-0.00977895700171072,0.5833333333333334,-0.12437298399039354,0.023738253582277213
z_y_plus_direction,20,5,0.2,0.0,0.07079761132984852,1.070890833880652,-0.10852350399175315,0.5056818181818182,-0.04402798322557988,-10.222053089297177,-0.0425703320648021,0.5833333333333334,-0.0439055670759132,-0.0020813336741882793
z_y_plus_direction,20,5,0.2,0.25,0.039379494290912476,0.6944393045484702,-0.1090731185115612,0.5056818181818182,-0.049767138219600215,-13.356089177381198,-0.0365978366164148,0.5833333333333334,-0.07532368411484924,-0.007820488668208614
z_y_plus_direction,20,5,0.2,0.5,0.002718287543208131,0.12832636553129595,-0.11163134656343632,0.5056818181818182,-0.04143282024498707,-18.301582146658767,-0.02591363002511149,0.5833333333333334,-0.11198489086255359,0.0005138293064045341
z_y_plus_direction,20,5,0.2,1.0,-0.010390629535228402,-0.1697671979419566,-0.0774647180977418,0.5056818181818182,-0.018208395969114388,-9.209264029172761,-0.00977895700171072,0.5833333333333334,-0.12509380794099012,0.023738253582277213
z_y_plus_direction,20,5,0.5,0.0,0.059432093508408945,0.9716354459849229,-0.08681693523240985,0.5056818181818182,-0.03780164048353163,-12.175928570812687,-0.027100091553046712,0.5833333333333334,-0.055271084897352774,0.004145009067859973
z_y_plus_direction,20,5,0.5,0.25,0.015678574655966004,0.3477078168449947,-0.10185599859352734,0.5056818181818182,-0.030658322641566538,-10.168422220397611,-0.02368209612140837,0.5833333333333334,-0.09902460374979571,0.011288326909825064
z_y_plus_direction,20,5,0.5,0.5,-0.012726655932258857,-0.16373448126485923,-0.09910622260980606,0.5056818181818182,-0.041333629245434156,-21.867615321170657,-0.026813638478830115,0.5833333333333334,-0.12742983433802058,0.0006130203059574457
z_y_plus_direction,20,5,0.5,1.0,-0.003658788222540177,-0.015862524596407475,-0.07620290263551155,0.5056818181818182,-0.018208395969114388,-9.209264029172761,-0.00977895700171072,0.5833333333333334,-0.1183619666283019,0.023738253582277213
z_y_plus_direction,20,5,0.8,0.0,0.0013864426285055131,0.1100833385525223,-0.09933763514403193,0.5056818181818182,-0.027989511563260905,-12.827234182588295,-0.02259216162830746,0.5833333333333334,-0.1133167357772562,0.013957137988130697
z_y_plus_direction,20,5,0.8,0.25,-0.015325670002118486,-0.21112960871101927,-0.09566592002251428,0.5056818181818182,-0.024826120692146736,-8.992973798268034,-0.023510438846568893,0.5833333333333334,-0.1300288484078802,0.017120528859244866
z_y_plus_direction,20,5,0.8,0.5,0.02474325018724355,0.5433247675692335,-0.08034967366099965,0.5056818181818182,-0.027568996949611457,-12.544274013581063,-0.020906073993788632,0.5833333333333334,-0.08995992821851817,0.014377652601780144
z_y_plus_direction,20,5,0.8,1.0,-0.0021160340752146567,0.01937999013033401,-0.0789490583462662,0.5056818181818182,-0.01837215701316197,-9.26565573149012,-0.009944124060762172,0.5833333333333334,-0.11681921248097638,0.02357449253822963
z_y_plus_direction,30,0,0.0,0.0,0.08902166281710411,1.346646094677272,-0.09828257202842439,0.042803030303030315,-0.05662414240429614,-13.4047428292068,-0.0492800509249679,0.19444444444444453,-0.02568151558865761,-0.014677492852904539
z_y_plus_direction,30,0,0.0,0.25,0.058176887901036256,1.0197071531098785,-0.09123173654955097,0.04204545454545455,-0.05303642272843645,-14.484554876889309,-0.03695599306443853,0.19444444444444453,-0.05652629050472546,-0.011089773177044848
z_y_plus_direction,30,0,0.0,0.5,0.03523128706090972,0.7342163731003846,-0.08084998689343681,0.03863636363636364,-0.043346128661554295,-20.56659705301165,-0.02704899232547653,0.18888888888888897,-0.079471891344852,-0.0013994791101626936
z_y_plus_direction,30,0,0.0,1.0,0.030625605131718192,0.7826115347708477,-0.06841356796731257,0.025757575757575767,-0.022072591623532034,-22.83111940948293,-0.013961878962572727,0.17222222222222225,-0.08407757327404353,0.019874057927859567
z_y_plus_direction,30,0,0.2,0.0,0.1025671319841086,1.7157791897151815,-0.0875602023015607,0.042803030303030315,-0.03756216242990584,-9.064415743770457,-0.03294535468094262,0.19444444444444453,-0.012136046421653113,0.004384487121485758
z_y_plus_direction,30,0,0.2,0.25,0.03995888316253704,0.7848118467035811,-0.08217086581341715,0.041287878787878804,-0.027011638635804136,-7.706739759609044,-0.02327140566400243,0.19444444444444453,-0.07474429524322468,0.014935010915587466
z_y_plus_direction,30,0,0.2,0.5,0.03126385355083605,0.7153459821414444,-0.0783392033458199,0.03825757575757577,-0.03333141592996802,-14.709315160606883,-0.017620529903465076,0.18888888888888897,-0.08343932485492567,0.00861523362142358
z_y_plus_direction,30,0,0.2,1.0,0.03133372735613271,0.8006426720483644,-0.0680356162317941,0.025757575757575767,-0.022072591623532034,-22.83111940948293,-0.013961878962572727,0.17222222222222225,-0.083369451049629,0.019874057927859567
z_y_plus_direction,30,0,0.5,0.0,0.0326215049946903,0.6803021418259272,-0.07972742008289402,0.04015151515151516,-0.0326227723267849,-14.892088620818475,-0.02182231000450008,0.19444444444444453,-0.08208167341107142,0.009323877224606703
z_y_plus_direction,30,0,0.5,0.25,0.002825133247739142,0.12849697847923036,-0.08720848421468075,0.039015151515151524,-0.028912691264254553,-13.539518092279485,-0.017435513303952432,0.19444444444444453,-0.11187804515802258,0.013033958287137049
z_y_plus_direction,30,0,0.5,0.5,0.023437921985761223,0.598078882051221,-0.060801464823876716,0.03674242424242425,-0.024542975370246967,-12.486788863409222,-0.012525696091529204,0.18888888888888897,-0.0912652564200005,0.017403674181144635
z_y_plus_direction,30,0,0.5,1.0,0.03133372735613271,0.8006426720483644,-0.0680356162317941,0.025757575757575767,-0.022072591623532034,-22.83111940948293,-0.013961878962572727,0.17222222222222225,-0.083369451049629,0.019874057927859567
z_y_plus_direction,30,0,0.8,0.0,-0.038007072543962295,-0.7875211911934742,-0.08221259581140405,0.0393939393939394,-0.029538836634603882,-21.05428453798725,-0.01900375431652812,0.18333333333333338,-0.152710250949724,0.01240781291678772
z_y_plus_direction,30,0,0.8,0.25,-0.03720923505389562,-0.783519943769252,-0.08901914735338878,0.03825757575757576,-0.029899228716091075,-23.178425354668107,-0.019729863616269383,0.19444444444444453,-0.15191241345965734,0.012047420835300526
z_y_plus_direction,30,0,0.8,0.5,-0.019297867753527598,-0.39232622286455937,-0.07822700486051815,0.035984848484848495,-0.03026719885572693,-21.281928603212226,-0.01903096611852395,0.18888888888888897,-0.13400104615928932,0.011679450695664673
z_y_plus_direction,30,0,0.8,1.0,0.01891297123941338,0.5155047179746706,-0.07034187621736976,0.025757575757575767,-0.023876212037260425,-26.472437946291954,-0.01586139452585611,0.17222222222222225,-0.09579020716634834,0.018070437514131177
z_y_plus_direction,30,1,0.0,0.0,0.0727102089235454,1.049156696831388,-0.10759441863953234,0.07727272727272726,-0.0558201621621085,-12.573688787882173,-0.050387563199938756,0.2222222222222222,-0.041992969482216314,-0.013873512610716898
z_y_plus_direction,30,1,0.0,0.25,0.086735834150935,1.4366881419381885,-0.08324926708237979,0.07727272727272726,-0.051161017763104666,-14.124615998003826,-0.035513298110612324,0.2222222222222222,-0.02796734425482672,-0.009214368211713064
z_y_plus_direction,30,1,0.0,0.5,0.003089717088686994,0.1334814827989441,-0.06315704807013367,0.07727272727272726,-0.040968938160254376,-20.678580676615752,-0.02426637456381442,0.2222222222222222,-0.11161346131707472,0.000977711391137226
z_y_plus_direction,30,1,0.0,1.0,0.01889266159148284,0.5418752287348197,-0.0751024711799625,0.07727272727272726,-0.019912852558929828,-20.42763954828013,-0.011784227501993594,0.2222222222222222,-0.09581051681427888,0.022033796992461774
z_y_plus_direction,30,1,0.2,0.0,0.10412021429902807,1.6627386674270264,-0.09277622055108992,0.07727272727272726,-0.04031402621821534,-10.750634561986635,-0.0312780121514602,0.2222222222222222,-0.01058296410673365,0.001632623333176264
z_y_plus_direction,30,1,0.2,0.25,0.02755461906453549,0.5890726510162556,-0.07562012465570878,0.07727272727272726,-0.02687741786664022,-8.609466074168225,-0.01970649573099259,0.2222222222222222,-0.08714855934122623,0.015069231684751383
z_y_plus_direction,30,1,0.2,0.5,0.023248464976313166,0.572890317325264,-0.06398788372587716,0.07727272727272726,-0.03090145274828071,-13.613063433923164,-0.014678313304284596,0.2222222222222222,-0.09145471342944855,0.01104519680311089
z_y_plus_direction,30,1,0.2,1.0,0.021831384912443186,0.6211021099938184,-0.07274302071764371,0.07727272727272726,-0.019912852558929828,-20.42763954828013,-0.011784227501993594,0.2222222222222222,-0.09287179349331853,0.022033796992461774
z_y_plus_direction,30,1,0.5,0.0,0.027687918441053894,0.6005240916419579,-0.07797172202584346,0.07727272727272726,-0.03212782705736794,-16.97781875936422,-0.019760583345299954,0.2222222222222222,-0.08701525996470783,0.00981882249402366
z_y_plus_direction,30,1,0.5,0.25,0.024854815664494323,0.589004256524374,-0.07231863908466685,0.07727272727272726,-0.028475124562501564,-12.689524482863506,-0.01749107202910616,0.2222222222222222,-0.0898483627412674,0.013471524988890038
z_y_plus_direction,30,1,0.5,0.5,-0.008394677737368572,-0.13531184665236706,-0.07316323089877652,0.07727272727272726,-0.02596426706533661,-12.908240143762873,-0.014918636869792778,0.2222222222222222,-0.12309785614313029,0.01598238248605499
z_y_plus_direction,30,1,0.5,1.0,0.021831384912443186,0.6211021099938184,-0.07274302071764371,0.07727272727272726,-0.019912852558929828,-20.42763954828013,-0.011784227501993594,0.2222222222222222,-0.09287179349331853,0.022033796992461774
z_y_plus_direction,30,1,0.8,0.0,0.015602538223826734,0.39467610822660487,-0.0823773648863011,0.07727272727272726,-0.033739453774283445,-22.672255226105804,-0.022687600200233415,0.2222222222222222,-0.09910064018193498,0.008207195777108156
z_y_plus_direction,30,1,0.8,0.25,-0.03793500244176873,-0.8330869609293906,-0.08663687682204657,0.07727272727272726,-0.03490035841195116,-24.730743909624735,-0.024783419117050176,0.2222222222222222,-0.15263818084753045,0.0070462911394404415
z_y_plus_direction,30,1,0.8,0.5,-0.023746219407275282,-0.5353880039064939,-0.07917237615914385,0.07727272727272726,-0.031085057651784265,-21.710685124819737,-0.019858301392810973,0.2222222222222222,-0.138449397813037,0.010861591899607337
z_y_plus_direction,30,1,0.8,1.0,0.03800621654033898,1.0031144236555953,-0.06438097321529734,0.07727272727272726,-0.020496866251007884,-21.78918538292259,-0.0124543013984173,0.2222222222222222,-0.07669696186542274,0.021449783300383718
z_y_plus_direction,30,2,0.0,0.0,0.11270221163265637,1.5399121919628684,-0.11435716141132168,0.14318181818181816,-0.05807834686239144,-11.729160542043328,-0.05540489743863042,0.27777777777777773,-0.0020009667731053504,-0.016131697310999837
z_y_plus_direction,30,2,0.0,0.25,0.09620468221032374,1.4869045239093348,-0.09903823326042926,0.14318181818181816,-0.049745740691604756,-12.821241308650494,-0.036237367387421116,0.27777777777777773,-0.018498496195437975,-0.007799091140213155
z_y_plus_direction,30,2,0.0,0.5,-0.011538560426350153,-0.175068752525655,-0.06699565634782612,0.14318181818181816,-0.040287779766139065,-20.453923800601228,-0.023573353059264335,0.27777777777777773,-0.12624173883211187,0.001658869785252537
z_y_plus_direction,30,2,0.0,1.0,-0.01973451966794071,-0.39945737363770467,-0.099760079558876,0.14318181818181816,-0.024344821015674478,-21.89173975291843,-0.016252953720477192,0.27777777777777773,-0.13443769807370243,0.017601828535717123
z_y_plus_direction,30,2,0.2,0.0,0.08282015472512261,1.3859451984290079,-0.0990262288653535,0.14318181818181816,-0.037983452171391985,-9.85431279268293,-0.03158133145798958,0.27777777777777773,-0.03188302368063911,0.003963197379999617
z_y_plus_direction,30,2,0.2,0.25,0.021943809255524638,0.4788038572242198,-0.08550618449191738,0.14318181818181816,-0.02706026118270366,-8.386789264432053,-0.02185088673247859,0.27777777777777773,-0.09275936915023708,0.014886388368687942
z_y_plus_direction,30,2,0.2,0.5,-0.024689815456701902,-0.5080251989012324,-0.07591198636321006,0.14318181818181816,-0.03222572620964581,-14.588234078621005,-0.01603079757782011,0.27777777777777773,-0.13939299386246362,0.00972092334174579
z_y_plus_direction,30,2,0.2,1.0,-0.018926151574687244,-0.38230793431585774,-0.09796646273485965,0.14318181818181816,-0.024344821015674478,-21.89173975291843,-0.016252953720477192,0.27777777777777773,-0.13362932998044896,0.017601828535717123
